"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"931","Jalgaon","Amalner","July",187.6,202.9,14,2012
"932","Jalgaon","Amalner","August",139.7,112,7,2012
"933","Jalgaon","Amalner","September",126.1,82,7,2012
"934","Jalgaon","Amalner","October",39.6,5,1,2012
"935","Jalgaon","Amalner","November",16.4,0,0,2012
"936","Jalgaon","Amalner","December",4.1,NA,NA,2012
"937","Jalgaon","Chopda","January",6.1,NA,NA,2012
"938","Jalgaon","Chopda","February",1.8,NA,NA,2012
"939","Jalgaon","Chopda","March",3.3,NA,NA,2012
"940","Jalgaon","Chopda","April",1.9,0,0,2012
"941","Jalgaon","Chopda","May",8.9,16,1,2012
"942","Jalgaon","Chopda","June",131.3,4,0,2012
"943","Jalgaon","Chopda","July",220.9,218.4,13,2012
"944","Jalgaon","Chopda","August",218.8,130.7,9,2012
"945","Jalgaon","Chopda","September",120.1,116.8,9,2012
"946","Jalgaon","Chopda","October",27.6,0,0,2012
"947","Jalgaon","Chopda","November",16.6,0,0,2012
"948","Jalgaon","Chopda","December",5.2,NA,NA,2012
"949","Jalgaon","Erandol","January",6.2,NA,NA,2012
"950","Jalgaon","Erandol","February",2.4,NA,NA,2012
"951","Jalgaon","Erandol","March",3,NA,NA,2012
"952","Jalgaon","Erandol","April",0.7,0,0,2012
"953","Jalgaon","Erandol","May",8.3,0,0,2012
"954","Jalgaon","Erandol","June",116.5,39,4,2012
"955","Jalgaon","Erandol","July",207.4,248,16,2012
"956","Jalgaon","Erandol","August",168,100,8,2012
"957","Jalgaon","Erandol","September",131.2,89,7,2012
"958","Jalgaon","Erandol","October",37.3,12,2,2012
"959","Jalgaon","Erandol","November",19.5,0,0,2012
"960","Jalgaon","Erandol","December",4.6,NA,NA,2012
"961","Jalgaon","Parola","January",5.5,NA,NA,2012
"962","Jalgaon","Parola","February",1.6,NA,NA,2012
"963","Jalgaon","Parola","March",3.6,NA,NA,2012
"964","Jalgaon","Parola","April",2.9,0,0,2012
"965","Jalgaon","Parola","May",10.5,2,0,2012
"966","Jalgaon","Parola","June",131,20.2,4,2012
"967","Jalgaon","Parola","July",195.9,284.8,15,2012
"968","Jalgaon","Parola","August",160.8,134.4,10,2012
"969","Jalgaon","Parola","September",128.7,93.6,8,2012
"970","Jalgaon","Parola","October",37.8,20.4,2,2012
"971","Jalgaon","Parola","November",17.9,0,0,2012
"972","Jalgaon","Parola","December",7.1,NA,NA,2012
"973","Jalgaon","Chalisgaon","January",5.6,NA,NA,2012
"974","Jalgaon","Chalisgaon","February",1.1,NA,NA,2012
"975","Jalgaon","Chalisgaon","March",3.2,NA,NA,2012
"976","Jalgaon","Chalisgaon","April",2.6,1,0,2012
"977","Jalgaon","Chalisgaon","May",15.8,13,1,2012
"978","Jalgaon","Chalisgaon","June",129.2,44,4,2012
"979","Jalgaon","Chalisgaon","July",177.5,100,9,2012
"980","Jalgaon","Chalisgaon","August",181.8,87,7,2012
"981","Jalgaon","Chalisgaon","September",172.1,119,10,2012
"982","Jalgaon","Chalisgaon","October",46.7,24,3,2012
"983","Jalgaon","Chalisgaon","November",26.1,0,0,2012
"984","Jalgaon","Chalisgaon","December",6,NA,NA,2012
"985","Jalgaon","Jamner","January",7.5,NA,NA,2012
"986","Jalgaon","Jamner","February",3.4,NA,NA,2012
"987","Jalgaon","Jamner","March",6.5,NA,NA,2012
"988","Jalgaon","Jamner","April",2.1,0,0,2012
"989","Jalgaon","Jamner","May",12.2,9,2,2012
"990","Jalgaon","Jamner","June",135.2,15.3,2,2012
"991","Jalgaon","Jamner","July",216,151.9,17,2012
"992","Jalgaon","Jamner","August",226.7,76.3,9,2012
"993","Jalgaon","Jamner","September",143.6,83.9,8,2012
"994","Jalgaon","Jamner","October",41.9,26.8,2,2012
"995","Jalgaon","Jamner","November",20.4,0,0,2012
"996","Jalgaon","Jamner","December",8,NA,NA,2012
"997","Jalgaon","Pachora","January",4.8,NA,NA,2012
"998","Jalgaon","Pachora","February",2.4,NA,NA,2012
"999","Jalgaon","Pachora","March",3.4,NA,NA,2012
"1000","Jalgaon","Pachora","April",3.2,0,0,2012
"1001","Jalgaon","Pachora","May",14.5,16,1,2012
"1002","Jalgaon","Pachora","June",134.6,28.6,2,2012
"1003","Jalgaon","Pachora","July",202.7,152.3,16,2012
"1004","Jalgaon","Pachora","August",238.4,102.7,12,2012
"1005","Jalgaon","Pachora","September",167.7,69,7,2012
"1006","Jalgaon","Pachora","October",49.8,19.8,2,2012
"1007","Jalgaon","Pachora","November",24.2,0,0,2012
"1008","Jalgaon","Pachora","December",8.7,NA,NA,2012
"1009","Jalgaon","Bhadgaon","January",6.2,NA,NA,2012
"1010","Jalgaon","Bhadgaon","February",3,NA,NA,2012
"1011","Jalgaon","Bhadgaon","March",2.9,NA,NA,2012
"1012","Jalgaon","Bhadgaon","April",2.2,0,0,2012
"1013","Jalgaon","Bhadgaon","May",12.7,6,1,2012
"1014","Jalgaon","Bhadgaon","June",129.2,28,3,2012
"1015","Jalgaon","Bhadgaon","July",179.4,133.3,13,2012
"1016","Jalgaon","Bhadgaon","August",204.5,76,10,2012
"1017","Jalgaon","Bhadgaon","September",156.5,85.5,8,2012
"1018","Jalgaon","Bhadgaon","October",40.3,36,3,2012
"1019","Jalgaon","Bhadgaon","November",22.3,0,0,2012
"1020","Jalgaon","Bhadgaon","December",6,NA,NA,2012
"1021","Jalgaon","Dharangaon","January",6.2,NA,NA,2012
"1022","Jalgaon","Dharangaon","February",2.4,NA,NA,2012
"1023","Jalgaon","Dharangaon","March",3,NA,NA,2012
"1024","Jalgaon","Dharangaon","April",0.7,0,0,2012
"1025","Jalgaon","Dharangaon","May",8.3,0,0,2012
"1026","Jalgaon","Dharangaon","June",116.5,29.5,3,2012
"1027","Jalgaon","Dharangaon","July",207.4,196.2,14,2012
"1028","Jalgaon","Dharangaon","August",168,77.8,9,2012
"1029","Jalgaon","Dharangaon","September",131.2,43.7,4,2012
"1030","Jalgaon","Dharangaon","October",37.3,9,1,2012
"1031","Jalgaon","Dharangaon","November",19.5,0,0,2012
"1032","Jalgaon","Dharangaon","December",4.6,NA,NA,2012
"1033","Jalgaon","Bodhwada","January",7.2,NA,NA,2012
"1034","Jalgaon","Bodhwada","February",2.8,NA,NA,2012
"1035","Jalgaon","Bodhwada","March",3.7,NA,NA,2012
"1036","Jalgaon","Bodhwada","April",1.9,0,0,2012
"1037","Jalgaon","Bodhwada","May",11,0,0,2012
"1038","Jalgaon","Bodhwada","June",138.6,14.7,2,2012
"1039","Jalgaon","Bodhwada","July",227.1,147.1,14,2012
"1040","Jalgaon","Bodhwada","August",162.3,99.6,10,2012
"1041","Jalgaon","Bodhwada","September",141.2,89.3,7,2012
"1042","Jalgaon","Bodhwada","October",39.3,25.1,2,2012
"1043","Jalgaon","Bodhwada","November",21.1,0,0,2012
"1044","Jalgaon","Bodhwada","December",8.6,NA,NA,2012
"1045","Ahamadnagar","Nagar","January",5.4,NA,NA,2012
"1046","Ahamadnagar","Nagar","February",1.1,NA,NA,2012
"1047","Ahamadnagar","Nagar","March",4.1,NA,NA,2012
"1048","Ahamadnagar","Nagar","April",16.3,NA,NA,2012
"1049","Ahamadnagar","Nagar","May",25.3,NA,NA,2012
"1050","Ahamadnagar","Nagar","June",101.8,7.2,1,2012
"1051","Ahamadnagar","Nagar","July",90.2,89.1,4,2012
"1052","Ahamadnagar","Nagar","August",91.7,37.3,4,2012
"1053","Ahamadnagar","Nagar","September",176.2,40.4,5,2012
"1054","Ahamadnagar","Nagar","October",64.4,51.1,5,2012
"1055","Ahamadnagar","Nagar","November",31.6,NA,NA,2012
"1056","Ahamadnagar","Nagar","December",10.5,NA,NA,2012
"1057","Ahamadnagar","Parner","January",4.7,NA,NA,2012
"1058","Ahamadnagar","Parner","February",1.4,NA,NA,2012
"1059","Ahamadnagar","Parner","March",1.9,NA,NA,2012
"1060","Ahamadnagar","Parner","April",9.6,NA,NA,2012
"1061","Ahamadnagar","Parner","May",25.9,NA,NA,2012
"1062","Ahamadnagar","Parner","June",95,23,1,2012
"1063","Ahamadnagar","Parner","July",87.8,48.5,6,2012
"1064","Ahamadnagar","Parner","August",82.7,43,3,2012
"1065","Ahamadnagar","Parner","September",143.9,42,3,2012
"1066","Ahamadnagar","Parner","October",64.5,92,7,2012
"1067","Ahamadnagar","Parner","November",28.7,NA,NA,2012
"1068","Ahamadnagar","Parner","December",7,NA,NA,2012
"1069","Ahamadnagar","Shrigonda","January",4.1,NA,NA,2012
"1070","Ahamadnagar","Shrigonda","February",1,NA,NA,2012
"1071","Ahamadnagar","Shrigonda","March",2.8,NA,NA,2012
"1072","Ahamadnagar","Shrigonda","April",8.7,NA,NA,2012
"1073","Ahamadnagar","Shrigonda","May",21.7,NA,NA,2012
"1074","Ahamadnagar","Shrigonda","June",96.1,0,0,2012
"1075","Ahamadnagar","Shrigonda","July",70.7,30,5,2012
"1076","Ahamadnagar","Shrigonda","August",56.4,45.4,3,2012
"1077","Ahamadnagar","Shrigonda","September",148.1,86,5,2012
"1078","Ahamadnagar","Shrigonda","October",77.3,96.6,7,2012
"1079","Ahamadnagar","Shrigonda","November",30,NA,NA,2012
"1080","Ahamadnagar","Shrigonda","December",5.4,NA,NA,2012
"1081","Ahamadnagar","Karjat","January",4.4,NA,NA,2012
"1082","Ahamadnagar","Karjat","February",2.1,NA,NA,2012
"1083","Ahamadnagar","Karjat","March",3.6,NA,NA,2012
"1084","Ahamadnagar","Karjat","April",10.5,NA,NA,2012
"1085","Ahamadnagar","Karjat","May",25.2,NA,NA,2012
"1086","Ahamadnagar","Karjat","June",96.1,16,1,2012
"1087","Ahamadnagar","Karjat","July",85.6,53,2,2012
"1088","Ahamadnagar","Karjat","August",81.4,35,5,2012
"1089","Ahamadnagar","Karjat","September",173,30,2,2012
"1090","Ahamadnagar","Karjat","October",68.9,111,6,2012
"1091","Ahamadnagar","Karjat","November",29.3,NA,NA,2012
"1092","Ahamadnagar","Karjat","December",6.4,NA,NA,2012
"1093","Ahamadnagar","Jamkhed","January",5.3,NA,NA,2012
"1094","Ahamadnagar","Jamkhed","February",2.6,NA,NA,2012
"1095","Ahamadnagar","Jamkhed","March",3.3,NA,NA,2012
"1096","Ahamadnagar","Jamkhed","April",10.3,NA,NA,2012
"1097","Ahamadnagar","Jamkhed","May",19.8,NA,NA,2012
"1098","Ahamadnagar","Jamkhed","June",124.8,31,3,2012
"1099","Ahamadnagar","Jamkhed","July",132.5,94,4,2012
"1100","Ahamadnagar","Jamkhed","August",114.8,79,3,2012
"1101","Ahamadnagar","Jamkhed","September",194.7,83,3,2012
"1102","Ahamadnagar","Jamkhed","October",59.2,60,3,2012
"1103","Ahamadnagar","Jamkhed","November",29.7,NA,NA,2012
"1104","Ahamadnagar","Jamkhed","December",10,NA,NA,2012
"1105","Ahamadnagar","Shegaon","January",4.7,NA,NA,2012
"1106","Ahamadnagar","Shegaon","February",3.3,NA,NA,2012
"1107","Ahamadnagar","Shegaon","March",3.4,NA,NA,2012
"1108","Ahamadnagar","Shegaon","April",5.3,NA,NA,2012
"1109","Ahamadnagar","Shegaon","May",17.2,NA,NA,2012
"1110","Ahamadnagar","Shegaon","June",113.3,9,2,2012
"1111","Ahamadnagar","Shegaon","July",114.8,38,6,2012
"1112","Ahamadnagar","Shegaon","August",107.2,63,5,2012
"1113","Ahamadnagar","Shegaon","September",174.2,64,6,2012
"1114","Ahamadnagar","Shegaon","October",53.5,102,6,2012
"1115","Ahamadnagar","Shegaon","November",27.6,NA,NA,2012
"1116","Ahamadnagar","Shegaon","December",7.5,NA,NA,2012
"1117","Ahamadnagar","Pathardi","January",4.6,NA,NA,2012
"1118","Ahamadnagar","Pathardi","February",2.9,NA,NA,2012
"1119","Ahamadnagar","Pathardi","March",3.9,NA,NA,2012
"1120","Ahamadnagar","Pathardi","April",7.3,NA,NA,2012
"1121","Ahamadnagar","Pathardi","May",20,NA,NA,2012
"1122","Ahamadnagar","Pathardi","June",108.4,23,1,2012
"1123","Ahamadnagar","Pathardi","July",112.4,40,4,2012
"1124","Ahamadnagar","Pathardi","August",103,20,2,2012
"1125","Ahamadnagar","Pathardi","September",166.1,60,5,2012
"1126","Ahamadnagar","Pathardi","October",60.9,107,5,2012
"1127","Ahamadnagar","Pathardi","November",33.5,NA,NA,2012
"1128","Ahamadnagar","Pathardi","December",10.4,NA,NA,2012
"1129","Ahamadnagar","Newasa","January",6,NA,NA,2012
"1130","Ahamadnagar","Newasa","February",1.6,NA,NA,2012
"1131","Ahamadnagar","Newasa","March",4.9,NA,NA,2012
"1132","Ahamadnagar","Newasa","April",4.9,NA,NA,2012
"1133","Ahamadnagar","Newasa","May",15.6,NA,NA,2012
"1134","Ahamadnagar","Newasa","June",119.1,69.8,2,2012
"1135","Ahamadnagar","Newasa","July",112.3,133.4,9,2012
"1136","Ahamadnagar","Newasa","August",83.1,87.1,6,2012
"1137","Ahamadnagar","Newasa","September",154.4,94.6,6,2012
"1138","Ahamadnagar","Newasa","October",62.4,117.6,5,2012
"1139","Ahamadnagar","Newasa","November",28.2,NA,NA,2012
"1140","Ahamadnagar","Newasa","December",8.3,NA,NA,2012
"1141","Ahamadnagar","Rahuri","January",4.2,NA,NA,2012
"1142","Ahamadnagar","Rahuri","February",1.9,NA,NA,2012
"1143","Ahamadnagar","Rahuri","March",2.6,NA,NA,2012
"1144","Ahamadnagar","Rahuri","April",4.7,NA,NA,2012
"1145","Ahamadnagar","Rahuri","May",15.9,NA,NA,2012
"1146","Ahamadnagar","Rahuri","June",95.4,44.5,2,2012
"1147","Ahamadnagar","Rahuri","July",97.3,131.5,5,2012
"1148","Ahamadnagar","Rahuri","August",78.1,64.8,4,2012
"1149","Ahamadnagar","Rahuri","September",148.3,148,7,2012
"1150","Ahamadnagar","Rahuri","October",60.6,124.2,5,2012
"1151","Ahamadnagar","Rahuri","November",31.9,NA,NA,2012
"1152","Ahamadnagar","Rahuri","December",5.8,NA,NA,2012
"1153","Ahamadnagar","Sangamner","January",4.1,NA,NA,2012
"1154","Ahamadnagar","Sangamner","February",0.7,NA,NA,2012
"1155","Ahamadnagar","Sangamner","March",1.6,NA,NA,2012
"1156","Ahamadnagar","Sangamner","April",7.6,NA,NA,2012
"1157","Ahamadnagar","Sangamner","May",17,NA,NA,2012
"1158","Ahamadnagar","Sangamner","June",85.3,33,3,2012
"1159","Ahamadnagar","Sangamner","July",90.3,118.8,8,2012
"1160","Ahamadnagar","Sangamner","August",57.1,123,2,2012
"1161","Ahamadnagar","Sangamner","September",127.6,120.4,6,2012
"1162","Ahamadnagar","Sangamner","October",56.3,101,5,2012
"1163","Ahamadnagar","Sangamner","November",32.6,NA,NA,2012
"1164","Ahamadnagar","Sangamner","December",3.7,NA,NA,2012
"1165","Ahamadnagar","Akola","January",1.3,NA,NA,2012
"1166","Ahamadnagar","Akola","February",0.1,NA,NA,2012
"1167","Ahamadnagar","Akola","March",1.2,NA,NA,2012
"1168","Ahamadnagar","Akola","April",7.6,NA,NA,2012
"1169","Ahamadnagar","Akola","May",21.9,NA,NA,2012
"1170","Ahamadnagar","Akola","June",83.6,27,2,2012
"1171","Ahamadnagar","Akola","July",152.4,179,13,2012
"1172","Ahamadnagar","Akola","August",86.7,104,8,2012
"1173","Ahamadnagar","Akola","September",114,133,7,2012
"1174","Ahamadnagar","Akola","October",56.9,205,6,2012
"1175","Ahamadnagar","Akola","November",32.1,NA,NA,2012
"1176","Ahamadnagar","Akola","December",3,NA,NA,2012
"1177","Ahamadnagar","Kopargaon","January",3.8,NA,NA,2012
"1178","Ahamadnagar","Kopargaon","February",1.8,NA,NA,2012
"1179","Ahamadnagar","Kopargaon","March",2.3,NA,NA,2012
"1180","Ahamadnagar","Kopargaon","April",4,NA,NA,2012
"1181","Ahamadnagar","Kopargaon","May",14.8,NA,NA,2012
"1182","Ahamadnagar","Kopargaon","June",94.8,70,4,2012
"1183","Ahamadnagar","Kopargaon","July",97.8,60,10,2012
"1184","Ahamadnagar","Kopargaon","August",72.3,55,3,2012
"1185","Ahamadnagar","Kopargaon","September",118.2,146,8,2012
"1186","Ahamadnagar","Kopargaon","October",57.1,71,3,2012
"1187","Ahamadnagar","Kopargaon","November",29.6,NA,NA,2012
"1188","Ahamadnagar","Kopargaon","December",7,NA,NA,2012
"1189","Ahamadnagar","Shrirampur","January",0.6,NA,NA,2012
"1190","Ahamadnagar","Shrirampur","February",0.3,NA,NA,2012
"1191","Ahamadnagar","Shrirampur","March",8,NA,NA,2012
"1192","Ahamadnagar","Shrirampur","April",1.7,NA,NA,2012
"1193","Ahamadnagar","Shrirampur","May",23.2,NA,NA,2012
"1194","Ahamadnagar","Shrirampur","June",111.7,33.3,2,2012
"1195","Ahamadnagar","Shrirampur","July",93.6,102,7,2012
"1196","Ahamadnagar","Shrirampur","August",93.3,74,6,2012
"1197","Ahamadnagar","Shrirampur","September",116.2,132,7,2012
"1198","Ahamadnagar","Shrirampur","October",55.1,67,3,2012
"1199","Ahamadnagar","Shrirampur","November",48.7,NA,NA,2012
"1200","Ahamadnagar","Shrirampur","December",2.5,NA,NA,2012
"1201","Ahamadnagar","Rahata","January",3.8,NA,NA,2012
"1202","Ahamadnagar","Rahata","February",1.8,NA,NA,2012
"1203","Ahamadnagar","Rahata","March",2.3,NA,NA,2012
"1204","Ahamadnagar","Rahata","April",4,NA,NA,2012
"1205","Ahamadnagar","Rahata","May",14.8,NA,NA,2012
"1206","Ahamadnagar","Rahata","June",94.8,169,6,2012
"1207","Ahamadnagar","Rahata","July",97.8,98,11,2012
"1208","Ahamadnagar","Rahata","August",72.3,61,5,2012
"1209","Ahamadnagar","Rahata","September",118.2,133,8,2012
"1210","Ahamadnagar","Rahata","October",57.1,87,4,2012
"1211","Ahamadnagar","Rahata","November",29.6,NA,NA,2012
"1212","Ahamadnagar","Rahata","December",7,NA,NA,2012
"1213","Pune","Pune city","January",2,NA,NA,2012
"1214","Pune","Pune city","February",0.9,NA,NA,2012
"1215","Pune","Pune city","March",3.3,NA,NA,2012
"1216","Pune","Pune city","April",14.9,NA,NA,2012
"1217","Pune","Pune city","May",31.5,0,0,2012
"1218","Pune","Pune city","June",107.4,35.7,4,2012
"1219","Pune","Pune city","July",168.9,60.1,9,2012
"1220","Pune","Pune city","August",96.5,204.8,14,2012
"1221","Pune","Pune city","September",130.1,54.2,5,2012
"1222","Pune","Pune city","October",78,137.9,6,2012
"1223","Pune","Pune city","November",29.9,NA,NA,2012
"1224","Pune","Pune city","December",6,NA,NA,2012
"1225","Pune","Haveli pune","January",2,NA,NA,2012
"1226","Pune","Haveli pune","February",0.9,NA,NA,2012
"1227","Pune","Haveli pune","March",3.3,NA,NA,2012
"1228","Pune","Haveli pune","April",14.9,NA,NA,2012
"1229","Pune","Haveli pune","May",31.5,0,0,2012
"1230","Pune","Haveli pune","June",107.4,35.7,4,2012
"1231","Pune","Haveli pune","July",168.9,66.2,10,2012
"1232","Pune","Haveli pune","August",96.5,204.8,14,2012
"1233","Pune","Haveli pune","September",130.1,54.2,5,2012
"1234","Pune","Haveli pune","October",78,144.5,7,2012
"1235","Pune","Haveli pune","November",29.9,NA,NA,2012
"1236","Pune","Haveli pune","December",6.6,NA,NA,2012
"1237","Pune","Mulshi paud","January",1.2,NA,NA,2012
"1238","Pune","Mulshi paud","February",0.5,NA,NA,2012
"1239","Pune","Mulshi paud","March",2.7,NA,NA,2012
"1240","Pune","Mulshi paud","April",10.1,NA,NA,2012
"1241","Pune","Mulshi paud","May",24.3,0,0,2012
"1242","Pune","Mulshi paud","June",235.3,111,6,2012
"1243","Pune","Mulshi paud","July",680.1,378,24,2012
"1244","Pune","Mulshi paud","August",437.3,587,22,2012
"1245","Pune","Mulshi paud","September",164.7,178,13,2012
"1246","Pune","Mulshi paud","October",73.4,184,6,2012
"1247","Pune","Mulshi paud","November",29.8,NA,NA,2012
"1248","Pune","Mulshi paud","December",3.3,NA,NA,2012
"1249","Pune","Bhor","January",1.7,NA,NA,2012
"1250","Pune","Bhor","February",6.7,NA,NA,2012
"1251","Pune","Bhor","March",3,NA,NA,2012
"1252","Pune","Bhor","April",13.7,NA,NA,2012
"1253","Pune","Bhor","May",31.9,0,0,2012
"1254","Pune","Bhor","June",138.9,74,7,2012
"1255","Pune","Bhor","July",381.7,185,13,2012
"1256","Pune","Bhor","August",237.7,284,16,2012
"1257","Pune","Bhor","September",129.6,76,10,2012
"1258","Pune","Bhor","October",79.3,214,7,2012
"1259","Pune","Bhor","November",33.6,NA,NA,2012
"1260","Pune","Bhor","December",7.4,NA,NA,2012
"1261","Pune","Maval wadgaon","January",1.4,NA,NA,2012
"1262","Pune","Maval wadgaon","February",0.6,NA,NA,2012
"1263","Pune","Maval wadgaon","March",1.3,NA,NA,2012
"1264","Pune","Maval wadgaon","April",9.9,NA,NA,2012
"1265","Pune","Maval wadgaon","May",25.8,0,0,2012
"1266","Pune","Maval wadgaon","June",187.6,69.3,5,2012
"1267","Pune","Maval wadgaon","July",498.4,299.3,16,2012
"1268","Pune","Maval wadgaon","August",305.8,351.4,19,2012
"1269","Pune","Maval wadgaon","September",151.3,180,10,2012
"1270","Pune","Maval wadgaon","October",79,113,5,2012
"1271","Pune","Maval wadgaon","November",27.8,NA,NA,2012
"1272","Pune","Maval wadgaon","December",3.4,NA,NA,2012
"1273","Pune","Velhe","January",0.1,NA,NA,2012
"1274","Pune","Velhe","February",0.1,NA,NA,2012
"1275","Pune","Velhe","March",2.5,NA,NA,2012
"1276","Pune","Velhe","April",10.7,NA,NA,2012
"1277","Pune","Velhe","May",62.3,0,0,2012
"1278","Pune","Velhe","June",417.2,284.4,10,2012
"1279","Pune","Velhe","July",1047.4,636,27,2012
"1280","Pune","Velhe","August",679.9,576,24,2012
"1281","Pune","Velhe","September",258.8,368,16,2012
"1282","Pune","Velhe","October",120.4,206,10,2012
"1283","Pune","Velhe","November",36.3,NA,NA,2012
"1284","Pune","Velhe","December",5.7,NA,NA,2012
"1285","Pune","Junnar","January",2.2,NA,NA,2012
"1286","Pune","Junnar","February",1.1,NA,NA,2012
"1287","Pune","Junnar","March",2.6,NA,NA,2012
"1288","Pune","Junnar","April",9.7,NA,NA,2012
"1289","Pune","Junnar","May",22.9,0,0,2012
"1290","Pune","Junnar","June",100.9,32,3,2012
"1291","Pune","Junnar","July",250.6,136,12,2012
"1292","Pune","Junnar","August",147.5,150,10,2012
"1293","Pune","Junnar","September",113.3,106.1,10,2012
"1294","Pune","Junnar","October",68.3,133,4,2012
"1295","Pune","Junnar","November",36.1,NA,NA,2012
"1296","Pune","Junnar","December",5.7,NA,NA,2012
"1297","Pune","Khed Rajgurunagar","January",1.8,NA,NA,2012
"1298","Pune","Khed Rajgurunagar","February",0.8,NA,NA,2012
"1299","Pune","Khed Rajgurunagar","March",1.9,NA,NA,2012
"1300","Pune","Khed Rajgurunagar","April",8.8,NA,NA,2012
"1301","Pune","Khed Rajgurunagar","May",33.2,0,0,2012
"1302","Pune","Khed Rajgurunagar","June",103.4,6.4,1,2012
"1303","Pune","Khed Rajgurunagar","July",186.4,78.4,10,2012
"1304","Pune","Khed Rajgurunagar","August",114.7,121.8,7,2012
"1305","Pune","Khed Rajgurunagar","September",136.8,48.4,5,2012
"1306","Pune","Khed Rajgurunagar","October",70.1,181.2,9,2012
"1307","Pune","Khed Rajgurunagar","November",32.8,NA,NA,2012
"1308","Pune","Khed Rajgurunagar","December",5.1,NA,NA,2012
"1309","Pune","Ambegaon ghodegaon","January",1.9,NA,NA,2012
"1310","Pune","Ambegaon ghodegaon","February",0.2,NA,NA,2012
"1311","Pune","Ambegaon ghodegaon","March",2.1,NA,NA,2012
"1312","Pune","Ambegaon ghodegaon","April",10.8,NA,NA,2012
"1313","Pune","Ambegaon ghodegaon","May",28.4,0,0,2012
"1314","Pune","Ambegaon ghodegaon","June",112.7,50,2,2012
"1315","Pune","Ambegaon ghodegaon","July",265.3,192,13,2012
"1316","Pune","Ambegaon ghodegaon","August",143.7,169.6,12,2012
"1317","Pune","Ambegaon ghodegaon","September",131.3,102,10,2012
"1318","Pune","Ambegaon ghodegaon","October",70,103,5,2012
"1319","Pune","Ambegaon ghodegaon","November",34.3,NA,NA,2012
"1320","Pune","Ambegaon ghodegaon","December",3.9,NA,NA,2012
"1321","Pune","Shirur ghodnandi","January",3,NA,NA,2012
"1322","Pune","Shirur ghodnandi","February",2.1,NA,NA,2012
"1323","Pune","Shirur ghodnandi","March",1.7,NA,NA,2012
"1324","Pune","Shirur ghodnandi","April",7.5,NA,NA,2012
"1325","Pune","Shirur ghodnandi","May",25.1,0,0,2012
"1326","Pune","Shirur ghodnandi","June",106.9,1,0,2012
"1327","Pune","Shirur ghodnandi","July",74.4,20,5,2012
"1328","Pune","Shirur ghodnandi","August",48.3,89,4,2012
"1329","Pune","Shirur ghodnandi","September",144.5,107,7,2012
"1330","Pune","Shirur ghodnandi","October",62.9,104,7,2012
"1331","Pune","Shirur ghodnandi","November",30,NA,NA,2012
"1332","Pune","Shirur ghodnandi","December",7.2,NA,NA,2012
"1333","Pune","Baramati","January",4.2,NA,NA,2012
"1334","Pune","Baramati","February",0.8,NA,NA,2012
"1335","Pune","Baramati","March",2.2,NA,NA,2012
"1336","Pune","Baramati","April",7.7,NA,NA,2012
"1337","Pune","Baramati","May",27.7,0,0,2012
"1338","Pune","Baramati","June",78.5,6,1,2012
"1339","Pune","Baramati","July",56.7,64,4,2012
"1340","Pune","Baramati","August",67.4,36,6,2012
"1341","Pune","Baramati","September",150.1,80,4,2012
"1342","Pune","Baramati","October",72.2,49,5,2012
"1343","Pune","Baramati","November",32.1,NA,NA,2012
"1344","Pune","Baramati","December",5.3,NA,NA,2012
"1345","Pune","Indapur","January",4.9,NA,NA,2012
"1346","Pune","Indapur","February",1.5,NA,NA,2012
"1347","Pune","Indapur","March",3.6,NA,NA,2012
"1348","Pune","Indapur","April",10.3,NA,NA,2012
"1349","Pune","Indapur","May",21.9,0,0,2012
"1350","Pune","Indapur","June",92.2,32.2,5,2012
"1351","Pune","Indapur","July",63,58.4,4,2012
"1352","Pune","Indapur","August",53.1,14,2,2012
"1353","Pune","Indapur","September",145.3,45.4,5,2012
"1354","Pune","Indapur","October",71.7,100.6,6,2012
"1355","Pune","Indapur","November",28.7,NA,NA,2012
"1356","Pune","Indapur","December",7.6,NA,NA,2012
"1357","Pune","Daund","January",3,NA,NA,2012
"1358","Pune","Daund","February",0.9,NA,NA,2012
"1359","Pune","Daund","March",1,NA,NA,2012
"1360","Pune","Daund","April",9,NA,NA,2012
"1361","Pune","Daund","May",20.7,0,0,2012
"1362","Pune","Daund","June",81.5,18.2,3,2012
"1363","Pune","Daund","July",60.2,31.8,6,2012
"1364","Pune","Daund","August",46.7,30.6,3,2012
"1365","Pune","Daund","September",130.7,178.5,8,2012
"1366","Pune","Daund","October",71.3,78.3,5,2012
"1367","Pune","Daund","November",29.1,NA,NA,2012
"1368","Pune","Daund","December",7.4,NA,NA,2012
"1369","Pune","Purandar saswad","January",1.4,NA,NA,2012
"1370","Pune","Purandar saswad","February",0.6,NA,NA,2012
"1371","Pune","Purandar saswad","March",3,NA,NA,2012
"1372","Pune","Purandar saswad","April",16.2,NA,NA,2012
"1373","Pune","Purandar saswad","May",30.4,0,0,2012
"1374","Pune","Purandar saswad","June",88.7,26,5,2012
"1375","Pune","Purandar saswad","July",110.7,52,5,2012
"1376","Pune","Purandar saswad","August",64,61,7,2012
"1377","Pune","Purandar saswad","September",112,57,5,2012
"1378","Pune","Purandar saswad","October",87.2,175,9,2012
"1379","Pune","Purandar saswad","November",33.1,NA,NA,2012
"1380","Pune","Purandar saswad","December",9.1,NA,NA,2012
"1381","Solapur","N.solapur","January",5,NA,NA,2012
